"Žďár nad Sázavou",Radkov,"Ing. Veronika Pivoňková",1,Veronika,Pivoňková,Ing.,39,účetní,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Radkov,"Robert Popela",1,Robert,Popela,,48,"VŠ učitel","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Radkov,"Josef Jízdný",1,Josef,Jízdný,,50,řidič,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Radkov,"Ing. Jitka Vašková",1,Jitka,Vašková,Ing.,56,ekonomka,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rosička,"Rosička sobě",1,Gabriela,Filipi,,47,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rosička,"Rosička sobě",2,Petr,Poul,Ing.,45,ekonom,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rosička,"Rosička sobě",3,Martin,Jaroš,MVDr.,51,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rosička,"Rosička sobě",4,Jaroslav,Zikmund,,50,"technik v zemědělství","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rosička,"Rosička sobě",5,Lucie,Kolínská,,38,"plánovač výroby","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rosička,"Rosička sobě",6,Jaroslav,Straka,,47,montér,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Jan Fiala",1,Jan,Fiala,,32,elektrikář,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Milan Coufal",1,Milan,Coufal,,51,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Ing. Vojtěch Kozáček",1,Vojtěch,Kozáček,Ing.,27,projektant,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Ivan Jílek",1,Ivan,Jílek,,51,řidič,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Pavel Borovský",1,Pavel,Borovský,,46,"vedoucí logistiky","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Milan Kozáček",1,Milan,Kozáček,,50,řidič,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Ing. Jan Uhlíř",1,Jan,Uhlíř,Ing.,61,jednatel,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Ubušínek,"Lukáš Jílek",1,Lukáš,Jílek,,33,"mechanizátor, traktorista","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"JIŘÍ JANEČEK",1,Jiří,Janeček,,41,"skladový dělník","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"PAVEL ZEMAN",1,Pavel,Zeman,,35,"instruktor autoškoly","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"MICHAL INGR",1,Michal,Ingr,,54,"servisní technik","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"TOMÁŠ INGR",1,Tomáš,Ingr,,30,"jednatel firmy","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"MARKÉTA BŘEZKOVÁ",1,Markéta,Březková,,46,dělnice,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"STANISLAVA KLÍMOVÁ",1,Stanislava,Klímová,,43,dělnice,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"ROMAN SEKNIČKA",1,Roman,Seknička,,43,automechanik,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"MARCELA ONDRÁKOVÁ",1,Marcela,Ondráková,,45,"obchodní zástupce","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"JAN MOKREJŠ",1,Jan,Mokrejš,,40,řidič,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"MARIE KYTNAROVÁ, DIS.",1,Marie,Kytnarová,,31,"barista - MC OMNIA","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Meziříčko,"RADEK ZACHA",1,Radek,Zacha,,30,"OSVČ - osoba samostatně výdělečná","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",1,Oto,Musil,,46,"řidič nákladní dopravy","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",2,Květoslava,Musilová,,61,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",3,Josef,Hladík,,46,metrolog,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",4,Jaroslav,Tomášek,,58,důchodce,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",5,Petr,Tomášek,,55,seřizovač,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",6,Lenka,Pavlíčková,,35,"obsluha potisku","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",7,Zdeněk,Dočekal,,38,seřizovač,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",8,Martin,Pohanka,,28,"strojník energetických zařízení","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Rodkov,"SDRUŽENÍ PRO RODKOV",9,Bohumil,Fiala,,52,"řidič nákladní dopravy","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Tři Studně","TŘI STUDNĚ",1,Miloš,Brabec,,54,referent,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Tři Studně","TŘI STUDNĚ",2,Milan,Štůla,,44,technik,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Tři Studně","TŘI STUDNĚ",3,Helena,Německá,,22,"vychovatelka školní družiny","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Tři Studně","TŘI STUDNĚ",4,Lucie,Poláčková,,31,"rodičovská dovolená","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Tři Studně","TŘI STUDNĚ",5,Tomáš,Kreutzer,,44,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Tři Studně","TŘI STUDNĚ",6,Hana,Štůlová,,55,"ředitelka školy","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"František Lunda",1,František,Lunda,,45,dělník,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Petr Mazánek",1,Petr,Mazánek,,46,elektromechanik,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Lucie Jurná",1,Lucie,Jurná,,35,"mateřská dovolená","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Lukáš Doležal",1,Lukáš,Doležal,,41,"PČR policista","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Josef Kopečný",1,Josef,Kopečný,,21,obráběč,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Alena Pytlíková",1,Alena,Pytlíková,,58,"invalidní důchodkyně","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Anna Chrobáková",1,Anna,Chrobáková,,64,důchodce,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Martin Lunda",1,Martin,Lunda,,20,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Lukáš Lunda",1,Lukáš,Lunda,,28,programátor,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Milada Strakelrová",1,Milada,Strakelrová,,66,důchodce,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Milešín,"Jiří Strakerle",1,Jiří,Strakerle,,57,"invalidní důchodce","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Ing. František Polnický",1,František,Polnický,Ing.,55,technik,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Zdeněk Tatíček",1,Zdeněk,Tatíček,,60,"starosta obce","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Michaela Stará",1,Michaela,Stará,,28,"přípravář staveb","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Mgr. Karel Hes",1,Karel,Hes,Mgr.,42,"vedoucí školícího zařízení","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Lukáš Čech",1,Lukáš,Čech,,35,slévač,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Luboš Tlustoš",1,Luboš,Tlustoš,,56,zámečník,"Nezávislý kandidát","Bez politické příslušnosti"
