Teplice,Teplice,"Zdraví Sport Prosperita",25,Irena,Slepcsiková,,57,"pomocná kuchařka","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",26,Petr,Hampejs,,72,důchodce,"Zdraví Sport Prosperita","Zdraví Sport Prosperita"
Teplice,Teplice,"Zdraví Sport Prosperita",27,Jana,Popelková,,41,uklízečka,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",1,Jiří,Štábl,Bc.,37,"náměstek primátora","ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",2,Tomáš,Hadviga,Bc.,39,"radní města Teplice, manažer","ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",3,Vladimír,Kossakowski,,42,"manažer logistiky","ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",4,Petr,Kohout,Bc.,41,"radní města Teplice","ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",5,Eliška,Tomášková,,36,"administrativní pracovník v personalistice","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",6,Jaroslav,Bžoch,Mgr.,38,"poslanec PSP ČR","ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",7,Marek,Skála,,27,archivář,"ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",8,Lucie,Hrušková,"Mgr. Ing.",39,"manažerka v oblasti vzdělávání","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",9,Václav,Kvapil,"Ing. Bc.",41,"vedoucí vývoje","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",10,Drahuše,Feďjuková,,68,"vrchní sestra","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",11,Simona,Lupínková,Mgr.,31,"akademický pracovník","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",12,Zdeněk,Chládek,,74,senior,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",13,Pavel,"Ardelean Krouský",,46,podnikatel,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",14,Vlastimil,Skála,Ing.,51,"předseda výboru pro kulturu ÚK","ANO 2011","ANO 2011"
Teplice,Teplice,"ANO 2011",15,Miroslav,Drvota,,40,obchodník,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",16,Martina,Štěpková,Mgr.,35,lékárnice,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",17,Daniel,Voch,,23,"justiční stráž","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",18,Dan,Lahmer,,30,manažer,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",19,Lenka,Hovorková,,42,pokladní,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",20,Jaroslav,Turecký,,26,číšník,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",21,Natálie,Lipšová,,22,"studentka VŠ","ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",22,Tomáš,Polívka,,50,podnikatel,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",23,Milan,Šmrha,,47,podnikatel,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",24,Jiří,Harvot,,43,podnikatel,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",25,Olga,Bendová,,76,seniorka,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",26,Jaroslava,Zítková,,62,seniorka,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ANO 2011",27,Tomáš,Kossakowski,,38,podnikatel,"ANO 2011","Bez politické příslušnosti"
Teplice,Teplice,"ODS spolu s TOP 09",1,Hynek,Hanza,Bc.,44,primátor,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",2,Iva,Dvořáková,Mgr.,46,advokátka,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",3,Jan,Hadraba,Ing.,51,"manažer trhu AGC","TOP 09","TOP 09"
Teplice,Teplice,"ODS spolu s TOP 09",4,Ondřej,Hampejs,Ing.,35,projektant,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",5,Monika,Peterková,Mgr.,49,lékárnice,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",6,Petr,Šíla,Ing.,28,"ředitel botanické zahrady","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",7,Petr,Najman,MUDr.,49,"lékař, primář ORL oddělení","TOP 09","TOP 09"
Teplice,Teplice,"ODS spolu s TOP 09",8,Renata,Dohnalová,MUDr.,53,lékařka,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",9,Martin,Kadeřábek,Ing.,26,"zastupitel města, odborník na životní prostředí","Občanská demokratická strana","Občanská demokratická strana"
