Brno-město,Brno-střed,"RESTART PRO BRNO",13,Petr,Scribani,,69,učitel,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",14,Lenka,Muchová,,34,kuchařka,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",15,Eva,Pekárková,,34,"technická pracovnice","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",16,Jaroslava,Hnilicová,,74,"administrativní pracovnice","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",17,František,Severin,PaedDr.,77,učitel,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",18,Miroslav,Pelikán,,38,zahradník,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",19,Pavel,Vrba,,76,důchodce,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",20,Jaroslav,Bouda,,51,skladník,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",21,Libuše,Říhová,,71,důchodkyně,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",22,Dalibor,Macík,,71,důchodce,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",23,Lucie,Musilová,,43,OSVČ,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",24,Vlasta,Rohánková,,68,"zdravotní sestra","Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",25,Milan,Hlaváč,,44,dělník,DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",26,Bedřich,Smetana,,52,"stavební mistr",DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",27,Tomáš,Dirda,,34,zedník,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",28,Marie,Dirdová,,34,dělnice,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",29,Artur,Beyer,,20,"voják z povolání","Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",30,Martin,Dirda,,31,zedník,DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",31,Denisa,Holubová,,30,"technická pracovnice","Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",32,Karmen,Danielová,,18,studující,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",33,Josef,Baier,,72,"trenér boxu",DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",34,Jiří,Pekař,,51,automechanik,DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",35,Renata,Baierová,,60,barmanka,DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",36,Pavel,Chromý,,24,zedník,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",37,Jana,Tomková,,33,prodavačka,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",38,Jan,Vajgl,,26,"bezpečnostní pracovník",DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",39,František,Šamalík,,52,"technický pracovník","Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",40,Josef,Borek,Mgr.,78,loutkař,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",41,Jiří,Tománek,,68,důchodce,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",42,Václav,Kroužek,,34,soustružník,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",43,Vladimír,Morysek,,64,důchodce,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",44,Iveta,Horváthová,,34,"technická pracovnice","Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",45,Richard,Šarišský,,40,dělník,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",1,Leoš,Prokeš,,39,"obchodní manažer, zastupitel městské části","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",2,Diana,Chodžajanová,,20,"studentka práv","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",3,Tomáš,Kotas,"ak. arch.",61,"architekt, zastupitel městské části","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",4,Roman,Freimuth,,61,"ředitel koncertní agentury, zastupitel městské části","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",5,Jiří,Pernes,"doc. PhDr.",74,historik,Moravané,Moravané
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",6,Akop,Chodžajan,,48,"marketingový manažer","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",7,Michaela,Vrbková,Mgr.,38,advokátka,Trikolora,"Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",8,Eliška,Buchtová,,26,"správní referentka","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
